lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
0.46415888336127775,"[ 1.02034182e+00  3.43538280e-01  2.87099436e-01  1.93691249e-01
  7.96227073e-02  1.13308693e-01  2.22190222e-01  6.14512785e-02
  5.19002366e-02 -6.18111727e-02  1.16560692e-01  0.00000000e+00
  2.83410954e-02  7.14037030e-05  1.68633644e-02  1.10139206e-02
 -3.97286772e-02  1.84279390e-01 -6.21994026e-03  1.28775351e-01
 -2.55307737e-02  2.63163850e-01 -1.62572257e-01  3.37461597e-01
 -1.19800439e-01  1.20683085e-02 -1.36160156e-01  0.00000000e+00
 -1.89594888e-01 -1.08522743e-01 -5.55739029e-03  0.00000000e+00]",0.15349499829108967,11,0.8120133481646274,0.8102366769378034,0.7931034482758621,0.7419354838709677,0.7666666666666667,0.7675194660734149,0.5,300,32,0
10.0,"[ 8.50356994e-01  2.63471744e-01  0.00000000e+00  0.00000000e+00
  3.66878486e-02  0.00000000e+00  3.08274993e-04  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  5.15942316e-02  1.15795937e-02  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00 -7.52410771e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  8.41627735e-02
  0.00000000e+00  0.00000000e+00  0.00000000e+00  1.07573078e-01]",-0.017861959548467733,6,0.8205714285714286,0.8940845956323142,0.8846153846153846,0.6571428571428571,0.7540983606557377,0.7685714285714286,0.5,300,32,0
10.0,"[0.68014546 0.13699832 0.03558731 0.0668674  0.19452384 0.
 0.         0.3493886  0.         0.17829761 0.         0.
 0.11374575 0.02645361 0.03106627 0.         0.11377849 0.
 0.         0.12794609 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.15717982834047936,6,0.8636363636363635,0.917338175196885,0.875,0.7368421052631579,0.8,0.777511961722488,0.5,300,32,0
10.0,"[1.02113083 0.18206378 0.33611623 0.         0.         0.
 0.16252919 0.09428573 0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.10180742
 0.         0.         0.         0.06133748 0.         0.06091686
 0.         0.02516501 0.         0.         0.         0.
 0.         0.        ]",-0.15358880472835493,7,0.8249158249158249,0.8681561171286769,0.7575757575757576,0.7575757575757576,0.7575757575757576,0.7306397306397306,0.5,300,32,0
10.0,"[0.6858676  0.51761244 0.22178843 0.20236002 0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.04903897 0.         0.
 0.030198   0.         0.         0.         0.         0.00751507
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",-0.21884980346669583,6,0.8504464285714286,0.873014730257281,0.7575757575757576,0.78125,0.7692307692307693,0.7477678571428572,0.5,300,32,0
10.0,"[0.64763913 0.57995767 0.10698907 0.         0.17727619 0.0193627
 0.24173111 0.         0.02528106 0.         0.         0.
 0.         0.         0.         0.12461589 0.         0.
 0.         0.         0.         0.         0.         0.
 0.10559902 0.         0.         0.         0.         0.
 0.         0.        ]",-0.12063285721277967,5,0.6583710407239819,0.687079213303811,0.6923076923076923,0.5294117647058824,0.6,0.6108597285067874,0.5,300,32,0
10.0,"[0.63713565 0.36889383 0.         0.         0.         0.06323259
 0.         0.         0.         0.11767412 0.         0.
 0.         0.         0.         0.         0.00691079 0.
 0.         0.         0.         0.         0.         0.03684445
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",-0.07597662419205896,5,0.8404017857142858,0.8332270929844743,0.71875,0.8214285714285714,0.7666666666666667,0.7700892857142857,0.5,300,32,0
1.2915496650148828,"[ 1.28279914e+00  5.20830744e-01  4.24880018e-01  3.60847136e-01
 -5.50134843e-02  2.66082197e-01  2.67028819e-01  0.00000000e+00
  1.75715027e-01  5.01691912e-01 -4.39428291e-02 -2.89669399e-02
  1.45559626e-01  2.55953346e-01  1.47725137e-01 -2.18666087e-01
  0.00000000e+00 -1.63735644e-03 -1.75856516e-01  1.25248080e-01
 -1.18927309e-02 -7.64286993e-04  0.00000000e+00 -8.50417982e-03
 -1.92736182e-01 -6.32250029e-02 -3.38756901e-02  4.01190713e-01
  8.83237792e-02  1.20470282e-01 -6.49009470e-02 -2.83886017e-02]",0.34428421462770736,13,0.8075639599555061,0.8516324157127152,0.71875,0.7419354838709677,0.7301587301587301,0.7157953281423804,0.5,300,32,0
1.2915496650148828,"[ 1.46289587e+00  9.82214699e-01  3.54874539e-01  8.48205067e-02
  6.31257578e-01  3.05400624e-01  3.55855453e-01 -1.29158438e-03
  3.58331950e-01  4.02559813e-01  2.48239543e-02  9.65838978e-02
  1.75901855e-01 -1.03691316e-01  0.00000000e+00  1.05625373e-01
  5.50528541e-02  2.31563060e-01  9.21086616e-02  0.00000000e+00
 -8.45886284e-02  5.20119214e-01  0.00000000e+00  8.39368764e-02
  2.54835259e-01 -1.57337937e-01 -4.10345944e-02 -6.57607307e-02
 -5.67621846e-02  0.00000000e+00  5.48086000e-03 -1.45187663e-01]",-0.145569255859933,15,0.8368055555555556,0.7824805249946636,0.6956521739130435,0.6666666666666666,0.6808510638297872,0.7361111111111112,0.5,300,32,0
10.0,"[ 0.96732379  0.43474495  0.          0.11184939  0.16390582  0.
  0.          0.          0.          0.          0.          0.01045868
  0.          0.          0.          0.          0.0308911   0.
  0.          0.         -0.04377066  0.00330484  0.          0.00320402
  0.          0.          0.          0.          0.          0.
  0.          0.        ]",0.3635875464435968,6,0.8113839285714285,0.831952239894322,0.6216216216216216,0.8214285714285714,0.7076923076923077,0.6919642857142857,0.5,300,32,0
3.593813663804626,"[ 1.54657374  0.56114865  0.23218656  0.          0.14578718  0.32625424
  0.21401326  0.          0.          0.25970904 -0.12307613  0.
  0.         -0.20612329  0.          0.09129367  0.02410487  0.1948615
  0.         -0.10854656  0.16415458  0.01826572  0.09302029  0.
  0.00849833  0.01713948  0.04158358  0.          0.          0.1135021
  0.          0.        ]",0.2646638738060339,10,0.7414806110458284,0.8333519877505855,0.7435897435897436,0.7837837837837838,0.7631578947368421,0.6745005875440657,0.5,300,32,0
3.593813663804626,"[ 0.94179069  0.21470074  0.33770823  0.1749213   0.24120443  0.15508638
  0.          0.05384188  0.03944017  0.18215291  0.1338945  -0.08255021
  0.         -0.12895826  0.05558022  0.22271155  0.01206238  0.
  0.04967327  0.09032144 -0.1783648   0.          0.09883886  0.12110396
  0.          0.11711992  0.03423002  0.         -0.13610829 -0.00148851
  0.          0.        ]",0.003565556532063104,9,0.8164627363737487,0.750007930411518,0.7777777777777778,0.6774193548387096,0.7241379310344828,0.7352614015572858,0.5,300,32,0
0.001,"[ 1.33315718  0.76128001  0.37472537  0.15681446  0.17639107  0.02597316
  0.27571223 -0.27502448  0.1327081   0.24552639  0.0200088  -0.31636494
  0.34253177  0.10025284  0.01302382  0.34723333 -0.11153139  0.0028406
  0.15110729  0.12388597 -0.04178664  0.26244044  0.08078433 -0.17499351
  0.21171903  0.25595064  0.04302513 -0.09906727  0.21186376  0.2659051
  0.10620984  0.43883883]",-0.2160789363403803,14,0.8414351851851851,0.8918989714626734,0.8125,0.7222222222222222,0.7647058823529411,0.7361111111111112,0.5,300,32,0
10.0,"[ 1.08542931  0.3772804   0.06815599  0.          0.19684097  0.
  0.          0.          0.08731376  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.09748568
  0.          0.        ]",0.04841968426637839,6,0.8619528619528619,0.8446742749111507,0.8,0.8888888888888888,0.8421052631578947,0.8535353535353536,0.5,300,32,0
10.0,"[0.9495236  0.12570285 0.04595606 0.         0.         0.
 0.         0.12302272 0.00291648 0.         0.         0.
 0.04674397 0.         0.         0.03377867 0.         0.
 0.         0.         0.04933608 0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.        ]",0.06563647055826222,5,0.7825,0.8865702271636138,0.8048780487804879,0.825,0.8148148148148148,0.7124999999999999,0.5,300,32,0
3.593813663804626,"[ 1.08955583  0.33206141  0.32614055  0.22145529  0.26805038  0.
  0.29882586  0.02628599  0.          0.13198103  0.15030245  0.
  0.          0.          0.          0.07986338  0.          0.0693151
  0.05729634  0.19203988  0.04579573  0.         -0.00831681  0.
  0.10319249  0.00458771  0.          0.          0.         -0.07460019
  0.         -0.04493701]",-0.00979229305904721,9,0.8192918192918193,0.8670074264362403,0.9259259259259259,0.6410256410256411,0.7575757575757576,0.7728937728937729,0.5,300,32,0
10.0,"[ 0.79812003  0.38620521  0.16996749  0.23113603  0.          0.
  0.          0.          0.          0.          0.1380202   0.
  0.         -0.00926629  0.          0.          0.          0.
  0.          0.          0.04144171  0.          0.          0.
  0.          0.          0.          0.          0.          0.
  0.          0.        ]",0.2756838564469305,6,0.8660714285714286,0.8940503354288631,0.75,0.84375,0.7941176470588235,0.7611607142857143,0.5,300,32,0
10.0,"[0.92284343 0.         0.14789236 0.05599703 0.         0.
 0.         0.         0.         0.15928322 0.         0.00662292
 0.         0.         0.         0.         0.         0.08609889
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.05694317 0.1029815 ]",-0.048354055827672146,6,0.7868303571428571,0.8194114910743197,0.7272727272727273,0.75,0.7384615384615385,0.7142857142857143,0.5,300,32,0
10.0,"[ 9.48624210e-01  3.48717037e-01  0.00000000e+00  2.71885514e-02
  3.54597612e-02  2.50209364e-01  1.45493158e-01  2.04223341e-01
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  4.56511567e-02  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  0.00000000e+00  0.00000000e+00  0.00000000e+00  0.00000000e+00
  7.12849698e-02  4.27113701e-04 -3.69967081e-02  0.00000000e+00]",0.09501251004199468,7,0.8275862068965517,0.8350328678132217,0.6388888888888888,0.7931034482758621,0.7076923076923077,0.6868743047830923,0.5,300,32,0
10.0,"[0.8704911  0.41530965 0.06966515 0.         0.         0.
 0.04160185 0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.00841167 0.
 0.         0.         0.         0.         0.         0.
 0.04512513 0.         0.         0.         0.         0.
 0.         0.        ]",0.13479951562960074,5,0.8812217194570136,0.9152256621201256,0.8787878787878788,0.8529411764705882,0.8656716417910447,0.8495475113122172,0.5,300,32,0
10.0,"[ 0.85772432  0.27921515  0.19710391  0.04398926  0.          0.
  0.12558914  0.04453118  0.          0.          0.01481154  0.
  0.04172517  0.          0.          0.          0.11791487  0.
  0.          0.          0.          0.          0.          0.06349837
  0.          0.          0.          0.          0.         -0.12487263
  0.          0.        ]",0.021925964556104967,6,0.7766666666666667,0.8300487128094363,0.6774193548387096,0.7,0.6885245901639344,0.6833333333333333,0.5,300,32,0
10.0,"[0.66348049 0.32552377 0.4489963  0.14762757 0.01053393 0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.         0.         0.         0.         0.         0.
 0.08957053 0.         0.         0.03021041 0.         0.
 0.         0.        ]",0.20174101970675387,5,0.8755656108597285,0.8492082848708824,0.6666666666666666,0.8461538461538461,0.7457627118644068,0.7613122171945701,0.5,300,32,0
0.001,"[33.969613   -7.60175198 -8.18808881 -4.10138396 -2.45647074 -1.6341539
 -1.16499643 -0.87230389 -0.67750747 -0.54136278 -0.44248264 -0.36841271
 -0.31149671 -0.26681867 -0.23110789 -0.20211178 -0.17825236 -0.15837857
 -0.14165384 -0.12744523 -0.11527093 -0.10476087 -0.09562703 -0.08763635
 -0.08060687 -0.07439169 -0.06886733 -0.06393657 -0.05951788 -0.0555396
 -0.05194994 -0.04869525]",0.6067806865047362,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[36.45818868 -9.26714526 -8.26494599 -4.14125009 -2.48045018 -1.65005701
 -1.176279   -0.88070691 -0.68400415 -0.54653052 -0.44669155 -0.37190418
 -0.31443883 -0.26933306 -0.23327955 -0.2040084  -0.17991998 -0.15985845
 -0.14297479 -0.1286322  -0.11634245 -0.10573488 -0.09651419 -0.0884478
 -0.08135378 -0.07507934 -0.06950317 -0.06452749 -0.06006507 -0.05605392
 -0.05242768 -0.04914453]",-0.9082452775700167,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 39.15957882 -14.09660157  -7.47730693  -3.76422307  -2.26117016
  -1.50712942  -1.0758998   -0.80640406  -0.6268117   -0.50116363
  -0.40983267  -0.34137153  -0.28873439  -0.24739601  -0.21434033
  -0.18749228  -0.1653902   -0.14697734  -0.13147744  -0.11830532
  -0.10701889  -0.09727355  -0.08880082  -0.08138835  -0.07486784
  -0.06909924  -0.06397414  -0.05939745  -0.05529628  -0.05160362
  -0.04827086  -0.04524931]",-0.20521373982395416,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[35.21000297 -9.72337939 -7.87794158 -3.95620553 -2.37316515 -1.58034535
 -1.12745379 -0.84464801 -0.65630347 -0.52459491 -0.42889554 -0.35718028
 -0.30205638 -0.25877629 -0.22417264 -0.19607339 -0.1729433  -0.15367805
 -0.13746136 -0.12368142 -0.1118756  -0.10168284 -0.09282102 -0.08506929
 -0.07825094 -0.07222009 -0.06685904 -0.06207543 -0.05778682 -0.05392726
 -0.05044252 -0.04728465]",-0.7060217601054196,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[34.85729145 -9.17429517 -7.97801225 -4.00409063 -2.40110318 -1.59861935
 -1.14032603 -0.85420291 -0.66367539 -0.53045252 -0.43366316 -0.36113492
 -0.30539196 -0.26162439 -0.22663426 -0.1982219  -0.17483529 -0.15535528
 -0.13896051 -0.12502941 -0.11309175 -0.102787   -0.09382904 -0.08599259
 -0.07909876 -0.07300129 -0.06758335 -0.06274668 -0.0584112  -0.05451013
 -0.05098652 -0.04779412]",-0.20598950306869024,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 37.76632919 -12.00079544  -7.74969541  -3.89439421  -2.33679697
  -1.55638852  -1.11047478  -0.83198724  -0.64649703  -0.51677402
  -0.42251206  -0.35187391  -0.29757417  -0.25493873  -0.22085186
  -0.19317014  -0.17038475  -0.15140509  -0.13542866  -0.12185517
  -0.11022284  -0.10018056  -0.0914501   -0.08381432  -0.0770965
  -0.07115341  -0.06587402  -0.06116001  -0.05693442  -0.05313217
  -0.04969937  -0.04658643]",-0.6999431055705457,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[34.92906354 -8.00947396 -8.19285102 -4.10177228 -2.45574348 -1.63318632
 -1.16404434 -0.8714341  -0.676736   -0.54068283 -0.441884   -0.36788354
 -0.31102738 -0.26640174 -0.23073265 -0.20177598 -0.17794729 -0.15810359
 -0.14140233 -0.12721425 -0.11505945 -0.10456589 -0.095447   -0.08746945
 -0.08045219 -0.07424699 -0.06873284 -0.0638109  -0.05939803 -0.05543055
 -0.05184427 -0.04859737]",-0.3067805234229648,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 37.15444401 -11.27759993  -7.80082684  -3.9179171   -2.35015178
  -1.56495218  -1.11641998  -0.83634769  -0.64983127  -0.51940394
  -0.42463893  -0.35362848  -0.29904679  -0.25619336  -0.22192996
  -0.19410966  -0.17120896  -0.15213518  -0.13607958  -0.12243832
  -0.11074874  -0.10065753  -0.09188584  -0.08421077  -0.07746114
  -0.07148921  -0.0661843   -0.06144768  -0.05720123  -0.05338238
  -0.04993112  -0.04680512]",0.503020214261538,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[34.24886309 -6.81924698 -8.39845359 -4.19808776 -2.51107072 -1.66895993
 -1.18902642 -0.88984965 -0.69086532 -0.55186114 -0.45094692 -0.37537967
 -0.31732867 -0.27177157 -0.23536456 -0.20581159 -0.18149495 -0.16124554
 -0.14420521 -0.12973006 -0.11732981 -0.10662641 -0.09732321 -0.08918625
 -0.08202884 -0.07570026 -0.07007537 -0.06505686 -0.06055787 -0.05650928
 -0.052853   -0.04954324]",-0.40233871027918694,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 37.72718145 -12.88088348  -7.53839894  -3.79461155  -2.27938837
  -1.51928117  -1.08458831  -0.81292602  -0.63189059  -0.50522983
  -0.41316252  -0.34414783  -0.29108536  -0.24941215  -0.21608895
  -0.18902237  -0.16674066  -0.14817817  -0.13255336  -0.11927372
  -0.10789541  -0.09806951  -0.0895286   -0.08205512  -0.07548112
  -0.06966684  -0.06449851  -0.05988565  -0.05574876  -0.0520283
  -0.04866736  -0.04562068]",0.09996268188644333,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 38.0516001  -12.40098836  -7.65220142  -3.8460468   -2.30800613
  -1.53730379  -1.09690353  -0.82184388  -0.63863047  -0.51049569
  -0.41738605  -0.34760731  -0.29396972  -0.25185376  -0.2181799
  -0.19083494  -0.16832552  -0.14957606  -0.13379358  -0.12038315
  -0.10889259  -0.09897256  -0.09034838  -0.08280317  -0.07616695
  -0.07029606  -0.06508004  -0.06042282  -0.056249    -0.05249187
  -0.04910002  -0.04602659]",-0.29735482188349655,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 36.31825106 -11.39167466  -7.68784451  -3.86743761  -2.32235182
  -1.54759055  -1.10463846  -0.82786622  -0.64345248  -0.51444123
  -0.42067367  -0.35039011  -0.29635481  -0.25392039  -0.21998649
  -0.19242962  -0.169743    -0.15084302  -0.13493506  -0.12141488
  -0.10983107  -0.0998281   -0.09113168  -0.08352654  -0.07683226
  -0.07091275  -0.06565282  -0.06095574  -0.05674556  -0.05295745
  -0.04953538  -0.04643707]",-0.4008936772589487,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[35.98026953 -9.2751045  -8.07470519 -4.04631073 -2.42385    -1.61255003
 -1.14962599 -0.86080138 -0.66857737 -0.53422409 -0.43664815 -0.3635531
 -0.30738645 -0.2632975  -0.22805561 -0.19944341 -0.1758967  -0.15628629
 -0.13978212 -0.12575895 -0.11374738 -0.10337588 -0.09436142 -0.08647582
 -0.07954175 -0.07340608 -0.06795621 -0.06309011 -0.05872833 -0.05480506
 -0.05126182 -0.0480519 ]",-0.10091371272578907,0,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[33.18834848 -4.95862644 -8.55283461 -4.26510301 -2.54728171 -1.69126334
 -1.20400306 -0.90054066 -0.69885183 -0.5580397  -0.45585941 -0.3793752
 -0.32063807 -0.27455665 -0.23774041 -0.20785891 -0.18327859 -0.1628129
 -0.14559171 -0.1309671  -0.11843959 -0.10762686 -0.09822942 -0.09001165
 -0.08278473 -0.07639177 -0.07071416 -0.06564457 -0.06110366 -0.0570172
 -0.05332576 -0.04998389]",0.39902938461272164,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 38.71606814 -14.22148586  -7.39028387  -3.72435622  -2.23863943
  -1.49274094  -1.06594877  -0.79912364  -0.62126256  -0.49679541
  -0.40630714  -0.33846733  -0.28630059  -0.24532786  -0.21256009
  -0.18594522  -0.1640333   -0.14577739  -0.1304086   -0.11734805
  -0.10615548  -0.09649158  -0.08808835  -0.08073844  -0.07427065
  -0.06854969  -0.06346678  -0.0589275   -0.05485731  -0.05119768
  -0.04789027  -0.04489469]",1.2845853778475167,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,300,32,1
0.001,"[ 35.10054771 -10.06949266  -7.84009465  -3.94098042  -2.36554479
  -1.57597648  -1.1247063   -0.84280193  -0.65499916  -0.52363471
  -0.42816724  -0.35661416  -0.30160633  -0.25840965  -0.22387176
  -0.19582098  -0.17273191  -0.15349689  -0.1373048   -0.1235459
  -0.1117569   -0.10157748  -0.09272863  -0.08498664  -0.0781766
  -0.07215263  -0.06679999  -0.06202032  -0.05773589  -0.05388211
  -0.05039947  -0.0472463 ]",0.20033894593393783,0,1.0,0.9999999999999998,1.0,1.0,1.0,1.0,0.5,300,32,1
