lambda,beta,intercept,converged_iter,roc_auc,pr_auc,precision,recall,f1,balanced_accuracy,p,n,d,g
0.007742636826811269,"[24.4045914   0.         -7.29983949 -4.29116758 -2.54909893 -1.68681585
 -1.19809954 -0.8946421  -0.69340172 -0.55314127 -0.45150007 -0.37550028
 -0.31719033 -0.27147789 -0.23497928 -0.20537506]",0.7307548603810151,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.021544346900318832,"[20.79855365  0.         -3.97465231 -4.35076567 -2.57896866 -1.70426095
 -1.20935219 -0.90242255 -0.69906381 -0.55742639 -0.45484485 -0.37817703
 -0.31937696 -0.27329512 -0.23651172 -0.20668363]",0.6482730530373555,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.05994842503189409,"[17.38374027  0.         -0.79779611 -4.4115596  -2.60983604 -1.72248152
 -1.22121055 -0.91068469 -0.70511639 -0.56203365 -0.45845953 -0.381083
 -0.32176055 -0.27528335 -0.23819397 -0.2081245 ]",0.5709350044362748,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.1668100537200059,"[14.16190259  0.          0.         -2.26317618 -2.64777962 -1.7455118
 -1.23654523 -0.92157466 -0.71322424 -0.56829194 -0.46342935 -0.38512109
 -0.32510403 -0.27809572 -0.24059147 -0.21019196]",0.4908513821342825,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.46415888336127775,"[11.1351919   0.          0.          0.         -2.12722616 -1.78004838
 -1.26013857 -0.93867691 -0.72617314 -0.57842814 -0.47157495 -0.39180746
 -0.3306895  -0.28283054 -0.24465561 -0.21371808]",0.41308754142115706,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
1.2915496650148828,"[ 8.24762526  0.          0.          0.          0.         -1.17319885
 -1.30929563 -0.97494435 -0.75401966 -0.60047498 -0.48945962 -0.406605
 -0.34313458 -0.29344211 -0.25381061 -0.22169685]",0.33567822032689354,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
3.593813663804626,"[ 5.39038669  0.          0.          0.          0.          0.
  0.         -0.59862735 -0.8321442  -0.66271601 -0.54020829 -0.44877198
 -0.37872501 -0.32388207 -0.28014192 -0.24469826]",0.25946099527591115,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
10.0,"[ 2.30714862  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.          0.
 -0.36251646 -0.4477126  -0.38743828 -0.3385628 ]",0.18885236351964144,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.001,"[30.82698508 -6.46009813 -8.43172998 -4.21275084 -2.52005015 -1.67523611
 -1.19372103 -0.89351398 -0.69381239 -0.55428599 -0.45297854 -0.37710604
 -0.31881504 -0.27306493 -0.23650011 -0.20681667]",-0.2971477198175217,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.0027825594022071257,"[26.53954575 -2.05152355 -8.63390979 -4.28893812 -2.55763457 -1.69689984
 -1.2075379  -0.90297371 -0.70063692 -0.55941098 -0.45695117 -0.38026537
 -0.32138124 -0.27518657 -0.23828078 -0.20833059]",-0.27177876175670773,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.007742636826811269,"[22.49645757  0.         -6.73988403 -4.37082652 -2.59895644 -1.72117726
 -1.22327812 -0.91390546 -0.70862322 -0.56547572 -0.46169935 -0.38407549
 -0.32450124 -0.27778517 -0.24047648 -0.21020892]",-0.2424889093639729,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.021544346900318832,"[19.24644877  0.         -3.52560137 -4.44894954 -2.63932209 -1.74533779
 -1.2391818  -0.92509156 -0.7168839  -0.57180742 -0.46669693 -0.38811449
 -0.32782972 -0.28057317 -0.24284428 -0.21224384]",-0.21578102758187861,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.05994842503189409,"[16.09670439  0.         -0.39300138 -4.5273538  -2.68003993 -1.76980661
 -1.25534062 -0.93648767 -0.72531878 -0.57828521 -0.47181843 -0.39225976
 -0.33125022 -0.28344157 -0.24528288 -0.21434158]",-0.1901004111626962,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.1668100537200059,"[13.17077714  0.          0.         -2.06637351 -2.72550134 -1.79757817
 -1.27392405 -0.94973676 -0.73521472 -0.58594406 -0.47791416 -0.39722224
 -0.33536596 -0.28690859 -0.24824227 -0.21689651]",-0.16337357865390323,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.46415888336127775,"[10.39322928  0.          0.          0.         -2.08348996 -1.83259862
 -1.29772336 -0.96691696 -0.74817883 -0.5960638  -0.48602736 -0.40386857
 -0.3409083  -0.2915997  -0.25226348 -0.22038122]",-0.13742932234478006,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
1.2915496650148828,"[ 7.74501581  0.          0.          0.          0.         -1.28456132
 -1.33853695 -0.99684957 -0.77105476 -0.61410785 -0.50062022 -0.41591171
 -0.35101495 -0.30020135 -0.25967247 -0.22682918]",-0.1116066145608652,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
3.593813663804626,"[ 5.12755217  0.          0.          0.          0.          0.
  0.         -0.93014532 -0.82697256 -0.65853919 -0.53677066 -0.44589667
 -0.37628645 -0.32178897 -0.27832649 -0.24310918]",-0.08600366788237446,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
10.0,"[ 2.33888272  0.          0.          0.          0.          0.
  0.          0.          0.          0.          0.         -0.47682962
 -0.4658244  -0.39841667 -0.3446471  -0.30107038]",-0.061490808835090026,0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,200,16,1
0.001,"[ 1.06477578  0.82011172  0.5291207   0.59456564  0.07725641 -0.06191615
  0.19786294  0.34688445 -0.02996799 -0.00980418  0.28501102  0.10300255
  0.1091021   0.00745591  0.16687682  0.16979291]",-0.013077861807811642,9,0.7533482142857143,0.7323171596289625,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
0.0027825594022071257,"[ 1.06465425  0.82000574  0.52901724  0.59448764  0.07719075 -0.0618487
  0.19781509  0.3468143  -0.02990695 -0.00974355  0.28493862  0.10295096
  0.10903215  0.00740748  0.16682868  0.16972684]",-0.013074519443263474,9,0.7533482142857143,0.7323171596289625,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
0.007742636826811269,"[ 1.06431631  0.81971101  0.52872951  0.59427072  0.0770081  -0.06166106
  0.19768197  0.34661921 -0.02973717 -0.00957488  0.28473723  0.10280749
  0.10883758  0.00727277  0.16669477  0.16954308]",-0.013065224850123245,9,0.7533482142857143,0.7323171596289625,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
0.021544346900318832,"[ 1.06337749  0.8188922   0.52792996  0.59366803  0.07650037 -0.06113939
  0.19731184  0.34607702 -0.02926525 -0.009106    0.28417757  0.10240873
  0.10829677  0.00689836  0.16632254  0.16903232]",-0.01303940655549286,9,0.7522321428571429,0.7306001266619294,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
0.05994842503189409,"[ 1.06077679  0.81662399  0.52571343  0.59199819  0.07509134 -0.05969132
  0.19628424  0.3445735  -0.0279559  -0.00780468  0.28262566  0.10130267
  0.1067966   0.00585995  0.16528973  0.16761536]",-0.012967945023777535,8,0.7511160714285714,0.7294884665828781,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
0.1668100537200059,"[ 1.05363181  0.8103882   0.51961104  0.58740433  0.07120024 -0.055688
  0.19344073  0.34042972 -0.02434241 -0.00420989  0.27834866  0.09825187
  0.10265779  0.00299625  0.16243816  0.16370601]",-0.012771701585791918,8,0.7466517857142857,0.7272117162333879,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
0.46415888336127775,"[ 1.03467438  0.79395979  0.50364814  0.5746914   0.06046593 -0.04514863
  0.18558369  0.3291325  -0.01460853  0.          0.26724711  0.08972039
  0.09207496  0.          0.15462223  0.15325567]",-0.012048784818518902,8,0.7477678571428572,0.7292527883440503,0.7857142857142857,0.6875,0.7333333333333333,0.7366071428571428,0.5,300,16,0
1.2915496650148828,"[ 0.9871167   0.75204043  0.46400601  0.54197571  0.03220384 -0.017405
  0.16389185  0.29963538  0.          0.          0.23838234  0.06648635
  0.06628593  0.          0.13387505  0.1275281 ]",-0.00969170367975707,8,0.7477678571428572,0.7336538246644547,0.7777777777777778,0.65625,0.711864406779661,0.7209821428571428,0.5,300,16,0
3.593813663804626,"[0.88128643 0.65443711 0.37886987 0.46767111 0.         0.
 0.10940128 0.23144408 0.         0.         0.16586428 0.01036641
 0.01104376 0.         0.0783569  0.06717913]",-0.005797528975028298,6,0.7410714285714285,0.7489633673404171,0.7777777777777778,0.65625,0.711864406779661,0.7209821428571428,0.5,300,16,0
10.0,"[0.68011398 0.46578433 0.22437693 0.30054138 0.         0.
 0.         0.08662507 0.         0.         0.01289211 0.
 0.         0.         0.         0.        ]",-0.006344006862834678,5,0.7310267857142858,0.7472978359778487,0.7241379310344828,0.65625,0.6885245901639344,0.6852678571428572,0.5,300,16,0
0.001,"[ 1.09216382  0.49886091  0.51133893  0.30287273  0.43542724  0.25300887
  0.18631233  0.12395387  0.3359968  -0.04468379 -0.18292025 -0.01156666
 -0.06723407  0.18478224 -0.14517953 -0.09603739]",0.1834498012922953,10,0.7879464285714286,0.7668110954343995,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
0.0027825594022071257,"[ 1.09201728  0.49875978  0.51124914  0.30278189  0.43536738  0.25295926
  0.18625368  0.12388944  0.33589427 -0.04461018 -0.18284772 -0.01150287
 -0.06720298  0.18472629 -0.14514435 -0.09595973]",0.18344401676646152,10,0.7879464285714286,0.7668110954343995,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
0.007742636826811269,"[ 1.09160981  0.49847858  0.51099943  0.30252922  0.43520091  0.25282126
  0.18609057  0.12371026  0.33560915 -0.04440541 -0.18264602 -0.01132543
 -0.06711648  0.18457069 -0.1450465  -0.09574372]",0.1834279433615787,10,0.7868303571428571,0.7662109887487666,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
0.021544346900318832,"[ 1.09047802  0.49769756  0.51030557  0.30182708  0.43473841  0.2524377
  0.18563737  0.12321226  0.33481697 -0.04383615 -0.18208552 -0.0108322
 -0.06687601  0.18413835 -0.1447745  -0.09514335]",0.1833833908735465,10,0.7868303571428571,0.7662109887487666,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
0.05994842503189409,"[ 1.08734433  0.49553528  0.5083824   0.29988038  0.43345695  0.25137359
  0.1843815   0.12183097  0.33262193 -0.04225616 -0.18053175 -0.00946353
 -0.06620851  0.18294035 -0.14401973 -0.09347796]",0.1832607458198979,10,0.7879464285714286,0.7668937618580102,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
0.1668100537200059,"[ 1.07874349  0.48960215  0.50308842  0.2945175   0.42993279  0.24843681
  0.18092631  0.11802135  0.32658454 -0.03789056 -0.17625285 -0.00568384
 -0.06436346  0.17964479 -0.1419355  -0.08888347]",0.1829294750020134,10,0.7879464285714286,0.765006799154484,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
0.46415888336127775,"[ 1.05576318  0.47366483  0.48882589  0.28002383  0.42057448  0.23997351
  0.1716798   0.10705028  0.31040693 -0.02668594 -0.16426259  0.
 -0.05956544  0.17134426 -0.13629236 -0.07694898]",0.1819830122276381,10,0.7879464285714286,0.7648841967133332,0.7428571428571429,0.8125,0.7761194029850746,0.7455357142857143,0.5,300,16,0
1.2915496650148828,"[ 0.99810519  0.43301745  0.45202973  0.24259866  0.39701213  0.21620798
  0.14819629  0.07626546  0.26916408  0.         -0.13183393  0.
 -0.04772767  0.15205214 -0.121586   -0.04744301]",0.17949970697496448,9,0.7901785714285714,0.7640215243167846,0.75,0.84375,0.7941176470588235,0.7611607142857143,0.5,300,16,0
3.593813663804626,"[ 0.87831422  0.3401455   0.36892048  0.16592782  0.34372634  0.16001282
  0.09824015  0.00305441  0.17592649  0.         -0.05537289  0.
 -0.01811058  0.09870485 -0.09166979  0.        ]",0.17433052076506375,7,0.7957589285714286,0.7676881626672892,0.7297297297297297,0.84375,0.782608695652174,0.7433035714285714,0.5,300,16,0
10.0,"[0.66014849 0.18113895 0.232863   0.02869864 0.22858321 0.02347886
 0.         0.         0.         0.         0.         0.
 0.         0.0032976  0.         0.        ]",0.1688605577656361,5,0.8069196428571429,0.8096600985822993,0.7,0.875,0.7777777777777778,0.7232142857142857,0.5,300,16,0
0.001,"[ 1.14990491  0.85887204  0.31026159  0.27903719  0.55988757  0.00506158
  0.60485905  0.25696382  0.13437067  0.44580486  0.1413771  -0.06657721
 -0.18539648 -0.03960658  0.09762178  0.40582023]",-0.12277596592542699,12,0.8034285714285715,0.7832442562671078,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.0027825594022071257,"[ 1.14975084  0.85874833  0.31016879  0.27899991  0.5597483   0.00500064
  0.60475863  0.25689815  0.13429489  0.44568951  0.1412838  -0.06652428
 -0.18532152 -0.03954187  0.09754798  0.40569029]",-0.12275952991757969,12,0.8034285714285715,0.7832442562671078,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.007742636826811269,"[ 1.14932249  0.85840436  0.30991073  0.27889622  0.55936107  0.00483117
  0.60447939  0.25671551  0.13408412  0.44536875  0.14102435 -0.0663771
 -0.18511307 -0.0393619   0.09734275  0.405329  ]",-0.12271384064945969,12,0.8034285714285715,0.7832442562671078,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.021544346900318832,"[ 1.14813331  0.85744922  0.30919386  0.27860814  0.55828563  0.00436033
  0.60370383  0.25620799  0.13349832  0.44447795  0.14030374 -0.06596817
 -0.18453392 -0.03886169  0.09677263  0.40432562]",-0.12258705437411951,12,0.8034285714285715,0.7832442562671078,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.05994842503189409,"[ 1.14484534  0.85480674  0.3072082   0.27780988  0.55530903  0.00305569
  0.60155688  0.25480108  0.13187343  0.44201249  0.13830855 -0.06483501
 -0.18292926 -0.03747425  0.09519352  0.40154854]",-0.12223693192092017,12,0.8045714285714286,0.783636413129853,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.1668100537200059,"[ 1.13585263  0.84760909  0.30172971  0.27564451  0.54710538  0.
  0.59564387  0.25092199  0.12744804  0.43525849  0.13280986 -0.06172096
 -0.17850433 -0.0336765   0.09088719  0.39398279]",-0.12128480268328588,12,0.8045714285714286,0.783636413129853,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.46415888336127775,"[ 1.11189469  0.82900973  0.28664667  0.27026914  0.52448237  0.
  0.57943876  0.2403434   0.11629095  0.41727075  0.11771094 -0.05335504
 -0.16636623 -0.02381605  0.07979987  0.37445798]",-0.1188008900170672,12,0.8011428571428572,0.7813259127774923,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
1.2915496650148828,"[ 1.05252702  0.78259865  0.24842285  0.25634822  0.46736331  0.
  0.5385219   0.21291089  0.08691446  0.37190385  0.07938234 -0.03159698
 -0.13516518  0.          0.05135611  0.32521692]",-0.11291282945574777,10,0.7999999999999999,0.7842448844332826,0.6129032258064516,0.76,0.6785714285714286,0.7085714285714286,0.5,300,16,0
3.593813663804626,"[ 0.92642703  0.68023855  0.16867518  0.22042544  0.34422774  0.
  0.44845762  0.1466471   0.01406086  0.2727219   0.          0.
 -0.0658565   0.          0.          0.22081658]",-0.10391959040169958,8,0.7954285714285715,0.7752551546612325,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
10.0,"[0.72730854 0.46501186 0.00550903 0.11906127 0.14838388 0.
 0.2819573  0.00949619 0.         0.11429357 0.         0.
 0.         0.         0.         0.03517852]",-0.08733963840197169,6,0.7805714285714286,0.754910801707618,0.6206896551724138,0.72,0.6666666666666666,0.7028571428571428,0.5,300,16,0
0.001,"[ 1.32282266  0.27979894  0.21808344  0.15672942  0.2523139   0.33201232
 -0.00282033  0.32977131  0.27737029  0.45761554 -0.07544519 -0.12766282
  0.21773218  0.02565942  0.14643611  0.00279738]",0.006508059017440102,9,0.7634285714285715,0.7846982804457822,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
0.0027825594022071257,"[ 1.32270892  0.27972776  0.21801668  0.15667912  0.25223633  0.33193843
 -0.00277838  0.32971229  0.27730407  0.45751057 -0.07536586 -0.12761143
  0.21767041  0.02562719  0.14635977  0.00273632]",0.006489380131561219,9,0.7634285714285715,0.7846982804457822,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
0.007742636826811269,"[ 1.32239264  0.27952977  0.217831    0.15653926  0.25202058  0.33173295
 -0.00266166  0.32954814  0.27711988  0.45721861 -0.07514519 -0.12746849
  0.21749861  0.02553752  0.14614745  0.00256647]",0.006437448569478129,9,0.7634285714285715,0.7846982804457822,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
0.021544346900318832,"[ 1.32151423  0.27897953  0.21731499  0.15615073  0.25142105  0.33116203
 -0.00233699  0.32909189  0.27660792  0.45640733 -0.07453161 -0.12707129
  0.21702114  0.02528813  0.14555734  0.00209416]",0.0062932822539859745,9,0.7634285714285715,0.7846982804457822,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
0.05994842503189409,"[ 1.31908272e+00  2.77453596e-01  2.15884281e-01  1.55074429e-01
  2.49758940e-01  3.29580070e-01 -1.43438766e-03  3.27826370e-01
  2.75187775e-01  4.54158476e-01 -7.28279183e-02 -1.25970082e-01
  2.15696985e-01  2.45951538e-02  1.43920623e-01  7.82380867e-04]",0.005894717284745553,9,0.7634285714285715,0.7846982804457822,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
0.1668100537200059,"[ 1.31247634  0.27306228  0.21233872  0.15217335  0.24529443  0.32500267
  0.          0.32449893  0.27107602  0.44794671 -0.06841908 -0.12268765
  0.21201302  0.02241677  0.13970823  0.        ]",0.00476212169963774,9,0.7622857142857143,0.7842509499984517,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
0.46415888336127775,"[ 1.29498078  0.26085046  0.2028675   0.1444146   0.23334888  0.31246978
  0.          0.31564206  0.25974276  0.43100668 -0.05671855 -0.11328993
  0.20194163  0.01613978  0.12827714  0.        ]",0.0017260565948423467,9,0.7622857142857143,0.7842509499984517,0.7352941176470589,0.7142857142857143,0.7246376811594203,0.6771428571428572,0.5,300,16,0
1.2915496650148828,"[ 1.25093403  0.22919578  0.17822807  0.12440624  0.20256803  0.28033565
  0.          0.29256304  0.23007268  0.38714755 -0.02554176 -0.08901554
  0.17543261  0.          0.09837695  0.        ]",-0.005703419980535631,8,0.7645714285714285,0.7755999098749824,0.7352941176470589,0.7142857142857143,0.7246376811594203,0.6771428571428572,0.5,300,16,0
3.593813663804626,"[ 1.15720329  0.16139905  0.11905328  0.0754796   0.13212895  0.21000722
  0.          0.23959136  0.16400528  0.28666422  0.         -0.03019576
  0.10999829  0.          0.02365586  0.        ]",-0.019441943870276833,8,0.7657142857142857,0.7779815238934134,0.7575757575757576,0.7142857142857143,0.7352941176470589,0.6971428571428572,0.5,300,16,0
10.0,"[9.70105425e-01 3.54980193e-02 4.78847427e-04 0.00000000e+00
 0.00000000e+00 7.89678225e-02 0.00000000e+00 1.23297959e-01
 1.03666935e-02 1.22662497e-01 0.00000000e+00 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",-0.03337074082279977,6,0.744,0.7828223478524261,0.7419354838709677,0.6571428571428571,0.696969696969697,0.6685714285714286,0.5,300,16,0
0.001,"[1.2887029  0.38003823 0.37132101 0.21832739 0.26740056 0.13925397
 0.12982158 0.21635928 0.12236629 0.07738541 0.24415949 0.15950282
 0.35085877 0.38159494 0.19740689 0.18137921]",-0.08323698826271116,8,0.7330367074527252,0.7774725211193159,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
0.0027825594022071257,"[1.28856145 0.37999043 0.37123314 0.21827958 0.26734228 0.13921506
 0.12975405 0.21629827 0.12230247 0.07733154 0.24408187 0.1594627
 0.35078874 0.38152117 0.19733285 0.18132379]",-0.08321887957097146,8,0.7330367074527252,0.7774725211193159,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
0.007742636826811269,"[1.2881681  0.3798575  0.37098876 0.21814661 0.26718022 0.13910683
 0.12956623 0.21612858 0.12212497 0.0771817  0.24386599 0.1593511
 0.35059398 0.38131598 0.19712691 0.18116964]",-0.08316853545899472,8,0.7330367074527252,0.7774725211193159,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
0.021544346900318832,"[1.28707554 0.379488   0.37030967 0.21777713 0.2667299  0.13880599
 0.12904417 0.21565706 0.12163178 0.07676525 0.24326605 0.15904086
 0.35005274 0.38074585 0.19655446 0.18074125]",-0.083028792982316,8,0.7330367074527252,0.7774725211193159,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
0.05994842503189409,"[1.28405028 0.37846296 0.36842711 0.21675293 0.2654818  0.13797136
 0.12759587 0.21434996 0.12026493 0.07561014 0.24160269 0.15817993
 0.34855207 0.37916558 0.1949661  0.17955331]",-0.0826425908232987,8,0.7330367074527252,0.7774725211193159,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
0.1668100537200059,"[1.27574565 0.37563434 0.36324233 0.2139326  0.26204653 0.13566768
 0.123599   0.21075047 0.11650337 0.07242408 0.23701988 0.1558021
 0.34441714 0.37481526 0.19058097 0.17627873]",-0.08158805506074292,8,0.7374860956618464,0.7810000646194106,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
0.46415888336127775,"[1.25347868 0.3679385  0.34921302 0.20630308 0.25276718 0.12939686
 0.11272258 0.20101452 0.10634456 0.06376708 0.22460441 0.14931706
 0.33321442 0.36305768 0.17863562 0.16739536]",-0.07880229368224405,8,0.7408231368186873,0.7825578096657928,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
1.2915496650148828,"[1.19733797 0.34772766 0.31292265 0.18656022 0.22888407 0.11291352
 0.08413696 0.17587021 0.08016831 0.04111458 0.19234986 0.13217344
 0.30413885 0.33273128 0.14716905 0.1442305 ]",-0.07206735515798389,7,0.7508342602892102,0.7946214791971347,0.76,0.6129032258064516,0.6785714285714286,0.7030033370411568,0.5,300,16,0
